result,coverage,p-value,capitalRisk
2510,0.08503961407183998,2.0207885992144392e-19,0.025915751609621594
2511,0.08503961407183998,2.0294697886658392e-19,0.025915751609621594
2512,0.08503961407183998,2.064111504991389e-19,0.025915751609621594
2513,0.08503961407183998,2.068924839995268e-19,0.025915751609621594
2514,0.08503961407183998,2.0911604481565891e-19,0.025915751609621594
2515,0.08503961407183998,2.2195331937129325e-19,0.025915751609621594
2516,0.08503961407183998,2.2753628833465574e-19,0.025915751609621594
2517,0.08503961407183998,2.3089656552847337e-19,0.025915751609621594
2518,0.08503961407183998,2.354937299099886e-19,0.025915751609621594
2519,0.08503961407183998,2.492438182543323e-19,0.025915751609621594
2520,0.08503961407183998,2.6053407352881314e-19,0.02591575160962159
2521,0.08503961407183998,2.633500813430515e-19,0.02591575160962159
2522,0.08503961407183998,2.6742450252422663e-19,0.02591575160962159
2523,0.08503961407183998,2.7015327245893884e-19,0.02591575160962159
2524,0.08503961407183998,2.7151873693263e-19,0.02591575160962159
2525,0.08503961407183998,2.7698464831723754e-19,0.02591575160962159
2526,0.08503961407183998,2.7993048484755698e-19,0.02591575160962159
2527,0.08503961407183998,2.949309686619504e-19,0.02591575160962159
2528,0.08503961407183998,3.015067705875611e-19,0.02591575160962159
2529,0.08503961407183998,3.0580907367346924e-19,0.02591575160962159
2530,0.08503961407183998,3.139634763000881e-19,0.02591575160962159
2531,0.08503961407183998,3.1474103068128483e-19,0.02591575160962159
2532,0.08503961407183998,3.202941028862903e-19,0.025915751609621587
2533,0.08503961407183998,3.203181865683549e-19,0.025915751609621587
2534,0.08503961407183998,3.215306878962977e-19,0.025915751609621587
2535,0.08503961407183998,3.268228866513978e-19,0.025915751609621587
2536,0.08503961407183998,3.274018841280747e-19,0.025915751609621587
2537,0.08503961407183998,3.3465115624623057e-19,0.025915751609621587
2538,0.08503961407183998,3.3494185998348803e-19,0.025915751609621587
2539,0.08503961407183998,3.3695919985411385e-19,0.025915751609621587
2540,0.08503961407183998,3.3714731383854975e-19,0.025915751609621587
2541,0.08503961407183998,3.462827992930558e-19,0.025915751609621587
2542,0.08503961407183998,3.520200322971266e-19,0.025915751609621583
2543,0.08503961407183998,3.628454082825524e-19,0.025915751609621583
2544,0.08503961407183998,3.674159810938916e-19,0.025915751609621583
2545,0.08503961407183998,3.714275944541034e-19,0.025915751609621583
2546,0.08503961407183998,3.8391393198157214e-19,0.025915751609621583
2547,0.08503961407183998,3.9158851488544324e-19,0.025915751609621583
2548,0.08503961407183998,4.027360897368856e-19,0.025915751609621583
2549,0.08503961407183998,4.04263938899261e-19,0.025915751609621583
2550,0.08503961407183998,4.1775188350644627e-19,0.025915751609621583
2551,0.08503961407183998,4.445054565734042e-19,0.02591575160962158
2552,0.08503961407183998,4.720407080325238e-19,0.02591575160962158
2553,0.08503961407183998,5.086869963419191e-19,0.02591575160962158
2554,0.08503961407183998,5.2114878659005e-19,0.02591575160962158
2555,0.08503961407183998,5.2218390540924e-19,0.02591575160962158
2556,0.08503961407183998,5.443023142092044e-19,0.02591575160962158
2557,0.08503961407183998,5.532910916191183e-19,0.02591575160962158
2558,0.08503961407183998,5.761238901021404e-19,0.025915751609621576
2559,0.08503961407183998,5.871299672436721e-19,0.025915751609621576
2560,0.08503961407183998,5.886261300817478e-19,0.025915751609621576
2561,0.08503961407183998,5.932533185943814e-19,0.025915751609621576
2562,0.08503961407183998,5.938469580723626e-19,0.025915751609621576
2563,0.08503961407183998,5.972371107668852e-19,0.025915751609621576
2564,0.08503961407183998,6.376652844254053e-19,0.025915751609621573
2565,0.08503961407183998,6.462513661177591e-19,0.025915751609621573
2566,0.08503961407183998,6.559378238586336e-19,0.025915751609621573
2567,0.08503961407183998,6.661518065995875e-19,0.025915751609621573
2568,0.08503961407183998,6.85712512689241e-19,0.025915751609621573
2569,0.08503961407183998,6.861705497373085e-19,0.02591575160962157
2570,0.08503961407183998,6.957867394664167e-19,0.02591575160962157
2571,0.08503961407183998,7.1324936932725e-19,0.02591575160962157
2572,0.08503961407183998,7.238417893867214e-19,0.02591575160962157
2573,0.08503961407183998,7.250456846124077e-19,0.02591575160962157
2574,0.08503961407183998,7.408796754387812e-19,0.025915751609621566
2575,0.08503961407183998,7.431575507783341e-19,0.025915751609621566
2576,0.08503961407183998,7.644234065745539e-19,0.025915751609621566
2577,0.08503961407183998,7.732824427695855e-19,0.025915751609621566
2578,0.08503961407183998,8.008273856773083e-19,0.025915751609621562
2579,0.08503961407183998,8.008688104084775e-19,0.025915751609621562
2580,0.08503961407183998,8.028783189525868e-19,0.025915751609621562
2581,0.08503961407183998,8.442902682322175e-19,0.025915751609621562
2582,0.08503961407183998,8.487001281639052e-19,0.025915751609621562
2583,0.08503961407183998,8.5516823368465e-19,0.02591575160962156
2584,0.08503961407183998,8.639867761167106e-19,0.02591575160962156
2585,0.08503961407183998,8.713991660158969e-19,0.02591575160962156
2586,0.08503961407183998,8.904715728170888e-19,0.02591575160962156
2587,0.08503961407183998,8.922519551888273e-19,0.025915751609621555
2588,0.08503961407183998,9.508577708923992e-19,0.025915751609621555
2589,0.08503961407183998,9.684781466176702e-19,0.025915751609621555
2590,0.08503961407183998,1.0503115225129652e-18,0.025915751609621552
2591,0.08503961407183998,1.0566379910988895e-18,0.025915751609621552
2592,0.08503961407183998,1.0933579367473758e-18,0.025915751609621552
2593,0.08503961407183998,1.1102074317308948e-18,0.02591575160962155
2594,0.08503961407183998,1.122370296865531e-18,0.02591575160962155
2595,0.08503961407183998,1.1454344781334727e-18,0.02591575160962155
2596,0.08503961407183998,1.1540980667708671e-18,0.025915751609621545
2597,0.08503961407183998,1.206589489564669e-18,0.025915751609621545
2598,0.08503961407183998,1.2205821856618792e-18,0.025915751609621545
2599,0.08503961407183998,1.2388146674101259e-18,0.02591575160962154
2600,0.08503961407183998,1.29554903444776e-18,0.02591575160962154
2601,0.08503961407183998,1.3285655946708137e-18,0.02591575160962154
2602,0.08503961407183998,1.4313735746085242e-18,0.025915751609621538
2603,0.08503961407183998,1.4954646614723655e-18,0.025915751609621538
2604,0.08503961407183998,1.4976296970880905e-18,0.025915751609621535
2605,0.08503961407183998,1.5548764167701935e-18,0.025915751609621535
2606,0.08503961407183998,1.5560571585488115e-18,0.025915751609621535
2607,0.08503961407183998,1.5935483408666048e-18,0.02591575160962153
2608,0.08503961407183998,1.62798428119724e-18,0.02591575160962153
2609,0.08503961407183998,1.6547580798509434e-18,0.025915751609621528
2610,0.08503961407183998,1.6945825354560769e-18,0.025915751609621528
2611,0.08503961407183998,1.7796275148772532e-18,0.025915751609621524
2612,0.08503961407183998,1.7857548901572544e-18,0.025915751609621524
2613,0.08503961407183998,1.8347355693273504e-18,0.02591575160962152
2614,0.08503961407183998,1.839159167894649e-18,0.02591575160962152
2615,0.08503961407183998,1.8477037571462554e-18,0.025915751609621517
2616,0.08503961407183998,1.852617982446726e-18,0.025915751609621514
2617,0.08503961407183998,1.8902564477011115e-18,0.025915751609621514
2618,0.08503961407183998,1.913468364794004e-18,0.02591575160962151
2619,0.08503961407183998,1.9432046479522286e-18,0.02591575160962151
2620,0.08503961407183998,2.009487544901162e-18,0.025915751609621507
2621,0.08503961407183998,2.0441211002418236e-18,0.025915751609621507
2622,0.08503961407183998,2.050461638438236e-18,0.025915751609621503
2623,0.08503961407183998,2.0922365469689515e-18,0.0259157516096215
2624,0.08503961407183998,2.1415897477656233e-18,0.0259157516096215
2625,0.08503961407183998,2.1810689854168916e-18,0.025915751609621496
2626,0.08503961407183998,2.207039041691932e-18,0.025915751609621496
2627,0.08503961407183998,2.2241745423174755e-18,0.025915751609621493
2628,0.08503961407183998,2.249984011002339e-18,0.02591575160962149
2629,0.08503961407183998,2.3176383724281103e-18,0.02591575160962149
2630,0.08503961407183998,2.3333667983567077e-18,0.025915751609621486
2631,0.08503961407183998,2.3464559670607706e-18,0.025915751609621483
2632,0.08503961407183998,2.3593368634493975e-18,0.025915751609621483
2633,0.08503961407183998,2.3694123100884643e-18,0.02591575160962148
2634,0.08503961407183998,2.5416519888080683e-18,0.025915751609621476
2635,0.08503961407183998,2.5520307093252925e-18,0.025915751609621472
2636,0.08503961407183998,2.677933828434719e-18,0.025915751609621472
2637,0.08503961407183998,2.7305598029791538e-18,0.02591575160962147
2638,0.08503961407183998,2.736385226609256e-18,0.025915751609621465
2639,0.08503961407183998,2.7559082775825457e-18,0.02591575160962146
2640,0.08503961407183998,2.944043352693073e-18,0.025915751609621458
2641,0.08503961407183998,3.0033464548849817e-18,0.025915751609621458
2642,0.08503961407183998,3.073957793745703e-18,0.025915751609621455
2643,0.08503961407183998,3.0924526433752708e-18,0.02591575160962145
2644,0.08503961407183998,3.144030349219502e-18,0.025915751609621448
2645,0.08503961407183998,3.3434593188604463e-18,0.025915751609621444
2646,0.08503961407183998,3.39049494440519e-18,0.02591575160962144
2647,0.08503961407183998,3.3952816193715463e-18,0.025915751609621437
2648,0.08503961407183998,3.428528469979183e-18,0.025915751609621434
2649,0.08503961407183998,3.4627535598782333e-18,0.02591575160962143
2650,0.08503961407183998,3.643219371883784e-18,0.025915751609621427
2651,0.08503961407183998,3.672514576758152e-18,0.025915751609621424
2652,0.08503961407183998,3.714586085132427e-18,0.02591575160962142
2653,0.08503961407183998,4.097601783474932e-18,0.025915751609621417
2654,0.08503961407183998,4.2864145459594604e-18,0.02591575160962141
2655,0.08503961407183998,4.380348980148899e-18,0.025915751609621406
2656,0.08503961407183998,4.503950376729274e-18,0.025915751609621403
2657,0.08503961407183998,4.548613697054546e-18,0.0259157516096214
2658,0.08503961407183998,4.584035340403788e-18,0.025915751609621392
2659,0.08503961407183998,5.079041549217726e-18,0.02591575160962139
2660,0.08503961407183998,5.3783229982187086e-18,0.025915751609621382
2661,0.08503961407183998,5.798016163377106e-18,0.025915751609621375
2662,0.08503961407183998,5.967875898194606e-18,0.02591575160962137
2663,0.08503961407183998,5.990309698148856e-18,0.025915751609621365
2664,0.08503961407183998,6.029117333878291e-18,0.025915751609621358
2665,0.08503961407183998,6.234845913442382e-18,0.025915751609621354
2666,0.08503961407183998,6.48722562145779e-18,0.025915751609621347
2667,0.08503961407183998,6.632866279994064e-18,0.02591575160962134
2668,0.08503961407183998,6.802510279119841e-18,0.025915751609621333
2669,0.08503961407183998,6.8112261548148055e-18,0.025915751609621326
2670,0.08503961407183998,6.868797052161886e-18,0.02591575160962132
2671,0.08503961407183998,6.879566911811444e-18,0.025915751609621313
2672,0.08503961407183998,6.915598701615937e-18,0.025915751609621306
2673,0.08503961407183998,7.029123471676703e-18,0.0259157516096213
2674,0.08503961407183998,7.394484349195497e-18,0.02591575160962129
2675,0.08503961407183998,7.575529170069771e-18,0.025915751609621285
2676,0.08503961407183998,7.615775423244755e-18,0.025915751609621274
2677,0.08503961407183998,7.627874823438871e-18,0.025915751609621267
2678,0.08503961407183998,7.701076594444478e-18,0.02591575160962126
2679,0.08503961407183998,7.838270376206435e-18,0.025915751609621254
2680,0.08503961407183998,7.935973288924845e-18,0.025915751609621243
2681,0.08503961407183998,8.150894892497347e-18,0.025915751609621236
2682,0.08503961407183998,8.487878990280616e-18,0.02591575160962123
2683,0.08503961407183998,8.854317334718777e-18,0.02591575160962122
2684,0.08503961407183998,8.924092835988891e-18,0.02591575160962121
2685,0.08503961407183998,9.504285878883196e-18,0.0259157516096212
2686,0.08503961407183998,9.591702179479757e-18,0.02591575160962119
2687,0.08503961407183998,9.857667790502169e-18,0.02591575160962118
2688,0.08503961407183998,9.899826402597161e-18,0.02591575160962117
2689,0.08503961407183998,9.987902151767596e-18,0.02591575160962116
2690,0.08503961407183998,1.000414913930345e-17,0.02591575160962115
2691,0.08503961407183998,1.0150172588184983e-17,0.025915751609621143
2692,0.08503961407183998,1.024951731858608e-17,0.025915751609621132
2693,0.08503961407183998,1.026706712049828e-17,0.02591575160962112
2694,0.08503961407183998,1.0290174367251402e-17,0.02591575160962111
2695,0.08503961407183998,1.053856555182323e-17,0.0259157516096211
2696,0.08503961407183998,1.0677426078181472e-17,0.02591575160962109
2697,0.08503961407183998,1.0937284029623908e-17,0.025915751609621077
2698,0.08503961407183998,1.1156776430892849e-17,0.025915751609621066
2699,0.08503961407183998,1.1583313192411508e-17,0.025915751609621056
2700,0.08503961407183998,1.1806927816428498e-17,0.025915751609621042
2701,0.08503961407183998,1.1980841525653955e-17,0.02591575160962103
2702,0.08503961407183998,1.1997906263931159e-17,0.02591575160962102
2703,0.08503961407183998,1.2109521723526906e-17,0.025915751609621007
2704,0.08503961407183998,1.224979415015966e-17,0.025915751609620997
2705,0.08503961407183998,1.234582051961711e-17,0.025915751609620983
2706,0.08503961407183998,1.2918814039559137e-17,0.02591575160962097
2707,0.08503961407183998,1.2986854103797393e-17,0.025915751609620955
2708,0.08503961407183998,1.3116179519531653e-17,0.025915751609620945
2709,0.08503961407183998,1.3728207983524255e-17,0.02591575160962093
2710,0.08503961407183998,1.3832834999919298e-17,0.025915751609620917
2711,0.08503961407183998,1.4091772920618024e-17,0.025915751609620903
2712,0.08503961407183998,1.4230715142154374e-17,0.02591575160962089
2713,0.08503961407183998,1.509240696703437e-17,0.025915751609620872
2714,0.08503961407183998,1.5346151659858167e-17,0.025915751609620858
2715,0.08503961407183998,1.570765401246448e-17,0.02591575160962084
2716,0.08503961407183998,1.5946090497949034e-17,0.025915751609620827
2717,0.08503961407183998,1.6033247678427437e-17,0.02591575160962081
2718,0.08503961407183998,1.6365443144458005e-17,0.025915751609620792
2719,0.08503961407183998,1.6428939631204645e-17,0.025915751609620778
2720,0.08503961407183998,1.7050234590347615e-17,0.02591575160962076
2721,0.08503961407183998,1.760349812405061e-17,0.025915751609620744
2722,0.08503961407183998,1.893145827594903e-17,0.025915751609620723
2723,0.08503961407183998,1.9219200959587443e-17,0.025915751609620705
2724,0.08503961407183998,1.9687857728868923e-17,0.025915751609620685
2725,0.08503961407183998,2.0110140500703462e-17,0.025915751609620664
2726,0.08503961407183998,2.0201547038274174e-17,0.025915751609620643
2727,0.08503961407183998,2.030455732065646e-17,0.025915751609620622
2728,0.08503961407183998,2.032091708367764e-17,0.025915751609620605
2729,0.08503961407183998,2.0329390406051373e-17,0.025915751609620584
2730,0.08503961407183998,2.0766779795742298e-17,0.025915751609620563
2731,0.08503961407183998,2.1417280266623885e-17,0.025915751609620542
2732,0.08503961407183998,2.158327276966e-17,0.025915751609620518
2733,0.08503961407183998,2.165080127056698e-17,0.025915751609620497
2734,0.08503961407183998,2.2796535198134964e-17,0.025915751609620476
2735,0.08503961407183998,2.287003371494536e-17,0.025915751609620452
2736,0.08503961407183998,2.3029236681069243e-17,0.025915751609620428
2737,0.08503961407183998,2.3190360109004227e-17,0.025915751609620407
2738,0.08503961407183998,2.360862912961258e-17,0.025915751609620383
2739,0.08503961407183998,2.4007256001872084e-17,0.02591575160962036
2740,0.08503961407183998,2.425930525858405e-17,0.025915751609620334
