,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
770,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-25 00:00:00-2000-11-26 00:00:00,5000.0,3198.95,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
792,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-17 00:00:00-2001-01-18 00:00:00,5000.0,2972.68,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
759,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-04 00:00:00-2000-11-05 00:00:00,5000.0,4367.09,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
762,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-11 00:00:00-2000-11-12 00:00:00,5000.0,87.68,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
786,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-13 00:00:00-2001-01-16 00:00:00,2500.0,2786.66,10000,-1.7411258193405739,0.09446799293390136,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
744,2001-01-01 00:00:00-2001-01-03 00:00:00,3333.33,1737.33,10000,2001-02-02 00:00:00-2001-02-12 00:00:00,909.09,2049.0,10000,1.8061504071471206,0.09602102403535345,False,False,0.35994210247514746,622149,196044,63,20,Window_10000,Trend,mean
579,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-11-24 00:00:00-2000-11-25 00:00:00,5000.0,1569.78,10000,-1.7600005464752078,0.09638774640966569,False,False,0.008421061307762875,622149,196044,63,20,Window_10000,Trend,mean
573,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-11-11 00:00:00-2000-11-12 00:00:00,5000.0,87.68,10000,-1.7600005464752078,0.09638774640966569,False,False,0.008421061307762875,622149,196044,63,20,Window_10000,Trend,mean
603,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2001-01-17 00:00:00-2001-01-18 00:00:00,5000.0,2972.68,10000,-1.7600005464752078,0.09638774640966569,False,False,0.008421061307762875,622149,196044,63,20,Window_10000,Trend,mean
591,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-12-16 00:00:00-2000-12-17 00:00:00,5000.0,2399.92,10000,-1.7600005464752078,0.09638774640966569,False,False,0.008421061307762875,622149,196044,63,20,Window_10000,Trend,mean
570,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-11-04 00:00:00-2000-11-05 00:00:00,5000.0,4367.09,10000,-1.7600005464752078,0.09638774640966569,False,False,0.008421061307762875,622149,196044,63,20,Window_10000,Trend,mean
