,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3099,2017-08-16,2017-08-30,6756,6756,2015-04-13,2015-04-15,3021,3021,-0.2561643536549462,0.7978239321411008,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4541,2016-08-19,2016-08-21,2056,2056,2015-04-20,2015-04-22,3217,3217,-0.2561341800258591,0.7978472302165345,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4966,2016-11-08,2016-11-10,1615,1615,2015-06-10,2015-06-12,2935,2935,0.2559975969774823,0.7979526928409953,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1318,2016-09-17,2016-09-19,2170,2170,2015-11-09,2015-11-11,2952,2952,-0.25596503049311664,0.7979778396020566,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1415,2016-11-17,2016-11-23,3255,3255,2015-01-13,2015-01-15,2009,2009,-0.25588082313303073,0.798042862709394,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5597,2017-04-10,2017-04-13,966,966,2015-05-22,2015-05-26,2884,2884,-0.25580347875973236,0.7981025876008013,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2033,2017-02-07,2017-02-09,1729,1729,2015-10-15,2015-10-17,3101,3101,-0.2555812871877212,0.7982741692590745,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4289,2016-07-26,2016-07-28,2845,2845,2015-09-03,2015-09-08,5313,5313,0.2555762366719385,0.7982780695017232,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
5543,2017-04-07,2017-04-09,699,699,2015-07-20,2015-07-22,4478,4478,0.25538263896012087,0.7984275784326925,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2096,2017-02-11,2017-02-13,1862,1862,2015-11-02,2015-11-04,2607,2607,-0.2553437037974985,0.7984576476280731,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6135,2017-06-26,2017-06-28,1041,1041,2015-05-09,2015-05-12,3741,3741,-0.25508774429374764,0.7986553297617864,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4662,2016-09-23,2016-09-25,1778,1778,2015-04-23,2015-04-25,3071,3071,0.2550626700895995,0.7986746957155011,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5640,2017-04-21,2017-04-23,849,849,2015-01-03,2015-01-05,3596,3596,0.254968408192413,0.7987474995942183,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5380,2017-01-18,2017-01-20,1813,1813,2015-04-16,2015-04-18,2788,2788,0.25485561113521776,0.79883462154154,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6155,2017-06-26,2017-06-28,1041,1041,2015-01-13,2015-01-15,2009,2009,-0.25478342385717484,0.7988903787097529,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1702,2016-12-23,2017-01-03,7601,7601,2015-07-07,2015-07-09,4289,4289,0.2547647803794935,0.7989047790248563,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
6064,2017-06-20,2017-06-22,1098,1098,2015-02-22,2015-02-24,3691,3691,0.25462988239204387,0.7990089769404907,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4017,2016-04-11,2016-04-13,1345,1345,2015-11-05,2015-11-07,2952,2952,0.25455927725473665,0.799063515194036,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3298,2017-10-21,2017-10-25,1403,1403,2015-11-09,2015-11-11,2952,2952,-0.2545498987881997,0.7990707595733102,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
6771,2017-11-15,2017-11-17,857,857,2015-07-30,2015-08-01,3474,3474,0.254499504294728,0.7991096870034848,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2978,2017-08-09,2017-08-12,1659,1659,2015-03-30,2015-04-01,3390,3390,-0.25436084951627885,0.7992167940238277,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2894,2017-08-05,2017-08-07,1095,1095,2015-05-06,2015-05-08,3254,3254,-0.25433074940895906,0.7992400460317757,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5692,2017-04-21,2017-04-23,849,849,2015-09-15,2015-09-18,3380,3380,0.2543205039221782,0.7992479606003122,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5040,2016-11-22,2016-11-24,1383,1383,2015-01-03,2015-01-05,3596,3596,0.2543050713997874,0.7992598821573434,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4244,2016-07-23,2016-07-25,2792,2792,2015-05-20,2015-05-22,2143,2143,-0.2542971837662264,0.7992659753383407,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1408,2016-11-17,2016-11-23,3255,3255,2015-08-29,2015-08-31,3295,3295,-0.2541165680054105,0.7994055039922554,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5822,2017-05-11,2017-05-13,1235,1235,2015-01-30,2015-02-09,6890,6890,0.25407868712975035,0.7994347684059994,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
6437,2017-08-14,2017-08-16,1675,1675,2015-05-22,2015-05-26,2884,2884,0.2539840191608626,0.7995079042353352,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
596,2016-03-27,2016-03-29,5332,5332,2015-11-02,2015-11-04,2607,2607,-0.25393302384082717,0.7995473014471011,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4759,2016-10-27,2016-10-29,1964,1964,2015-06-12,2015-06-14,2340,2340,-0.25391527674033865,0.7995610123597587,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4976,2016-11-08,2016-11-10,1615,1615,2015-11-02,2015-11-04,2607,2607,0.25386312549322965,0.7996013033098028,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6148,2017-06-26,2017-06-28,1041,1041,2015-08-29,2015-08-31,3295,3295,-0.2536841242841233,0.7997395999134307,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5092,2016-11-22,2016-11-24,1383,1383,2015-09-15,2015-09-18,3380,3380,0.2535692062824737,0.7998283890448935,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3858,2016-03-21,2016-03-23,1610,1610,2015-05-28,2015-05-30,5006,5006,0.2535055553664557,0.7998775687854726,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6464,2017-08-14,2017-08-16,1675,1675,2015-05-20,2015-05-22,2143,2143,-0.2535022455665228,0.7998801261168341,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5827,2017-05-11,2017-05-13,1235,1235,2015-03-14,2015-03-16,3152,3152,-0.2534648783213669,0.7999089982307226,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5874,2017-05-11,2017-05-13,1235,1235,2015-10-19,2015-10-21,1764,1764,-0.2534648783213664,0.7999089982307229,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2086,2017-02-11,2017-02-13,1862,1862,2015-06-10,2015-06-12,2935,2935,-0.25321514815358664,0.800101961348271,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4217,2016-07-23,2016-07-25,2792,2792,2015-05-22,2015-05-26,2884,2884,0.2529599629800928,0.8002991520799793,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
5737,2017-04-25,2017-04-27,901,901,2015-02-23,2015-02-25,3580,3580,-0.25294838418831306,0.800308099729463,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1040,2016-08-18,2016-08-20,2011,2011,2015-06-21,2015-06-23,2102,2102,0.2527882870202425,0.8004318194117883,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5180,2016-12-12,2016-12-14,1866,1866,2015-06-21,2015-06-23,2102,2102,0.25274804339577417,0.8004629196154457,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6266,2017-07-20,2017-07-23,1764,1764,2015-08-11,2015-08-16,5180,5180,0.25257893474666526,0.8005936099451466,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
6018,2017-06-12,2017-06-14,1320,1320,2015-05-28,2015-05-30,5006,5006,0.2525765474679995,0.8005954549187556,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6323,2017-08-06,2017-08-08,1086,1086,2015-07-20,2015-07-22,4478,4478,0.2525424932733139,0.8006217733291319,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2114,2017-02-22,2017-02-25,1239,1239,2015-05-06,2015-05-08,3254,3254,-0.25242246773024635,0.8007145355565073,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3597,2016-01-12,2016-01-14,1445,1445,2015-11-05,2015-11-07,2952,2952,0.25240240826779314,0.8007300388674936,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6667,2017-11-03,2017-11-05,834,834,2015-03-14,2015-03-16,3152,3152,-0.25216510644274803,0.8009134477428952,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6714,2017-11-03,2017-11-05,834,834,2015-10-19,2015-10-21,1764,1764,-0.25216510644274753,0.8009134477428956,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1881,2017-01-28,2017-01-31,2576,2576,2015-07-02,2015-07-04,2672,2672,0.2520586078775792,0.8009957632873299,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2023,2017-02-07,2017-02-09,1729,1729,2015-04-30,2015-05-02,2957,2957,-0.2519686526579146,0.8010652937660617,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5983,2017-06-06,2017-06-08,1251,1251,2015-04-30,2015-05-02,2957,2957,0.25195978959325716,0.8010721445169564,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
586,2016-03-27,2016-03-29,5332,5332,2015-06-10,2015-06-12,2935,2935,-0.251803584010766,0.8011928869266017,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1905,2017-01-28,2017-01-31,2576,2576,2015-05-23,2015-05-25,1718,1718,0.25178679678712323,0.801205863248938,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1896,2017-01-28,2017-01-31,2576,2576,2015-02-04,2015-02-06,2028,2028,0.2517867967871229,0.8012058632489383,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3886,2016-03-21,2016-03-23,1610,1610,2015-06-10,2015-06-12,2935,2935,0.2517347967989418,0.8012460589635861,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5568,2017-04-07,2017-04-09,699,699,2015-06-28,2015-06-30,2590,2590,0.2517178469200412,0.8012591612436546,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1464,2016-11-24,2016-12-02,3337,3337,2015-07-26,2015-08-06,10510,10510,-0.25171274809075467,0.8012631026567535,False,False,0.314776783059633,309133,412480,60,117,Trend,Promotion,mean
2058,2017-02-11,2017-02-13,1862,1862,2015-05-28,2015-05-30,5006,5006,-0.2514494552488192,0.8014666358288531,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6259,2017-07-20,2017-07-23,1764,1764,2015-06-12,2015-06-14,2340,2340,-0.2513074092814446,0.8015764471694192,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3578,2016-01-12,2016-01-14,1445,1445,2015-03-30,2015-04-01,3390,3390,-0.2512666920398621,0.8016079251315227,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6132,2017-06-26,2017-06-28,1041,1041,2015-04-28,2015-04-30,3287,3287,-0.25110905086352225,0.801729798481124,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1809,2017-01-16,2017-01-19,2329,2329,2015-03-28,2015-04-03,7564,7564,0.25108244645461736,0.8017503669869019,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
6046,2017-06-12,2017-06-14,1320,1320,2015-06-10,2015-06-12,2935,2935,0.25080536549891697,0.8019645930752027,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2493,2017-03-28,2017-03-30,1010,1010,2015-10-18,2015-10-20,1756,1756,-0.25063477997471983,0.8020964892617932,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4462,2016-08-14,2016-08-16,1822,1822,2015-07-07,2015-07-09,4289,4289,0.25032351183589957,0.8023371753307045,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
402,2016-03-12,2016-03-15,3866,3866,2015-04-23,2015-04-25,3071,3071,-0.2501723077451693,0.8024540996821405,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1286,2016-09-17,2016-09-19,2170,2170,2015-08-11,2015-08-16,5180,5180,-0.2501085040242937,0.8025034396789015,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
558,2016-03-27,2016-03-29,5332,5332,2015-05-28,2015-05-30,5006,5006,-0.25003716235070084,0.8025586097753369,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1392,2016-11-17,2016-11-23,3255,3255,2015-04-28,2015-04-30,3287,3287,-0.24998538787894298,0.8025986487374552,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3644,2016-02-20,2016-02-23,3532,3532,2015-05-20,2015-05-22,2143,2143,-0.24995350032230906,0.8026233087287651,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2213,2017-02-26,2017-02-28,1030,1030,2015-10-15,2015-10-17,3101,3101,-0.24970930878384406,0.8028121588499262,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4505,2016-08-19,2016-08-21,2056,2056,2015-03-02,2015-03-04,4144,4144,0.24960865084346964,0.8028900079146035,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
233,2016-02-25,2016-03-02,8543,8543,2015-10-15,2015-10-17,3101,3101,-0.24960537805389282,0.8028925391298433,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3896,2016-03-21,2016-03-23,1610,1610,2015-11-02,2015-11-04,2607,2607,0.2495979748244005,0.8028982648851486,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5809,2017-05-05,2017-05-07,813,813,2015-07-15,2015-07-17,2518,2518,0.24959531153518108,0.8029003247107357,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4787,2016-10-27,2016-10-29,1964,1964,2015-06-13,2015-06-15,2477,2477,-0.24927586335460805,0.8031474003838918,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2899,2017-08-05,2017-08-07,1095,1095,2015-06-12,2015-06-14,2340,2340,-0.24918106361438114,0.803220726578195,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3023,2017-08-13,2017-08-15,1628,1628,2015-07-20,2015-07-22,4478,4478,0.24913092018983798,0.803259512474495,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3998,2016-04-11,2016-04-13,1345,1345,2015-03-30,2015-04-01,3390,3390,-0.24911313679172153,0.8032732680342306,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5680,2017-04-21,2017-04-23,849,849,2015-04-16,2015-04-18,2788,2788,0.24903648399282158,0.8033325601081599,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6348,2017-08-06,2017-08-08,1086,1086,2015-06-28,2015-06-30,2590,2590,0.2488750296155193,0.8034574511599015,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1754,2017-01-12,2017-01-14,1621,1621,2015-05-06,2015-05-08,3254,3254,-0.24884334158687335,0.8034819636347268,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2562,2017-03-31,2017-04-03,1179,1179,2015-04-23,2015-04-25,3071,3071,-0.24879332564742382,0.8035206541740919,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5575,2017-04-07,2017-04-09,699,699,2015-10-22,2015-10-24,4477,4477,0.2487682533796933,0.803540049363579,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5761,2017-05-05,2017-05-07,813,813,2015-01-10,2015-01-14,3593,3593,0.24872901209855333,0.8035704055395715,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
6056,2017-06-12,2017-06-14,1320,1320,2015-11-02,2015-11-04,2607,2607,0.2486680363022204,0.8036175756374943,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5080,2016-11-22,2016-11-24,1383,1383,2015-04-16,2015-04-18,2788,2788,0.24837204559773846,0.8038465604289764,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5993,2017-06-06,2017-06-08,1251,1251,2015-10-15,2015-10-17,3101,3101,0.24833419223387013,0.8038758458220283,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4269,2016-07-26,2016-07-28,2845,2845,2015-03-28,2015-04-03,7564,7564,-0.24826894980577638,0.803926321510655,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
4963,2016-11-08,2016-11-10,1615,1615,2015-04-30,2015-05-02,2957,2957,0.24825383451885022,0.8039380157738794,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4876,2016-11-05,2016-11-07,1648,1648,2015-05-13,2015-05-18,5990,5990,0.24781534489927218,0.8042772816854974,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
6937,2017-12-18,2017-12-20,835,835,2015-02-23,2015-02-25,3580,3580,-0.2477915600769815,0.8042956854094003,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3677,2016-02-27,2016-02-29,4049,4049,2015-05-22,2015-05-26,2884,2884,0.2476868245858835,0.8043767267443576,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
6386,2017-08-11,2017-08-13,1360,1360,2015-08-11,2015-08-16,5180,5180,0.2476241394984756,0.8044252316823615,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4638,2016-09-23,2016-09-25,1778,1778,2015-05-28,2015-05-30,5006,5006,0.24753949874108375,0.8044907268383122,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
142,2016-02-13,2016-02-16,4459,4459,2015-07-07,2015-07-09,4289,4289,-0.24750410913707177,0.8045181117784046,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5344,2017-01-18,2017-01-20,1813,1813,2015-02-22,2015-02-24,3691,3691,0.24707075523998967,0.8048534661543699,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4767,2016-10-27,2016-10-29,1964,1964,2015-08-19,2015-08-21,2759,2759,-0.2468941367714733,0.8049901540704907,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3999,2016-04-11,2016-04-13,1345,1345,2015-04-13,2015-04-15,3021,3021,0.2466284448614126,0.8051957886035706,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2036,2017-02-07,2017-02-09,1729,1729,2015-11-02,2015-11-04,2607,2607,-0.246371485139578,0.8053946776028694,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5903,2017-06-02,2017-06-04,1192,1192,2015-07-20,2015-07-22,4478,4478,0.24624448047213515,0.8054929849408131,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2119,2017-02-22,2017-02-25,1239,1239,2015-06-12,2015-06-14,2340,2340,-0.2461963356176545,0.8055302520322741,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
415,2016-03-12,2016-03-15,3866,3866,2015-10-22,2015-10-24,4477,4477,-0.24611480343610753,0.8055933639847516,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2203,2017-02-26,2017-02-28,1030,1030,2015-04-30,2015-05-02,2957,2957,-0.2460905599533241,0.80561213048188,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4139,2016-07-06,2016-07-09,2914,2914,2015-11-12,2015-11-14,2373,2373,-0.24603069448869092,0.805658471872127,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6355,2017-08-06,2017-08-08,1086,1086,2015-10-22,2015-10-24,4477,4477,0.2459233126540432,0.8057415970246778,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4765,2016-10-27,2016-10-29,1964,1964,2015-08-07,2015-08-10,4444,4444,-0.24582672073025574,0.8058163714947939,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4666,2016-09-23,2016-09-25,1778,1778,2015-06-10,2015-06-12,2935,2935,0.24576604819854678,0.8058633406815681,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4282,2016-07-26,2016-07-28,2845,2845,2015-07-07,2015-07-09,4289,4289,0.24574163140804214,0.8058822429550243,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6287,2017-07-20,2017-07-23,1764,1764,2015-06-13,2015-06-15,2477,2477,-0.24573546267541357,0.8058870185011475,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3511,2016-01-07,2016-01-09,1679,1679,2015-09-27,2015-09-29,2573,2573,0.24565782853238896,0.8059471198655894,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4089,2016-07-06,2016-07-09,2914,2914,2015-03-28,2015-04-03,7564,7564,-0.2456278998165533,0.8059702898312021,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
3048,2017-08-13,2017-08-15,1628,1628,2015-06-28,2015-06-30,2590,2590,0.24546028654593172,0.8061000544339063,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6213,2017-07-07,2017-07-09,482,482,2015-10-18,2015-10-20,1756,1756,-0.24542415979405136,0.8061280241217027,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6813,2017-12-01,2017-12-03,760,760,2015-10-18,2015-10-20,1756,1756,-0.24542415979405136,0.8061280241217027,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5562,2017-04-07,2017-04-09,699,699,2015-04-23,2015-04-25,3071,3071,0.24541485185873374,0.8061352304572537,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5133,2016-12-09,2016-12-11,2239,2239,2015-10-18,2015-10-20,1756,1756,-0.24515095921421917,0.8063395467328089,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2467,2017-03-28,2017-03-30,1010,1010,2015-03-14,2015-03-16,3152,3152,-0.24514895223095626,0.8063411006704566,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2514,2017-03-28,2017-03-30,1010,1010,2015-10-19,2015-10-21,1764,1764,-0.24514895223095576,0.8063411006704571,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5441,2017-02-04,2017-02-07,2007,2007,2015-04-20,2015-04-22,3217,3217,-0.24504981593361558,0.8064178594243374,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5811,2017-05-05,2017-05-07,813,813,2015-07-30,2015-08-01,3474,3474,0.24498545285686632,0.8064676951421896,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5894,2017-06-02,2017-06-04,1192,1192,2015-05-06,2015-05-08,3254,3254,-0.24481373335977105,0.8066006597592341,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3241,2017-10-21,2017-10-25,1403,1403,2015-01-10,2015-01-14,3593,3593,-0.24476283693161088,0.8066400705928116,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3197,2017-10-15,2017-10-17,836,836,2015-05-22,2015-05-26,2884,2884,0.24472881438169164,0.8066664156829579,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
2575,2017-03-31,2017-04-03,1179,1179,2015-10-22,2015-10-24,4477,4477,-0.24468772448117646,0.8066982336121021,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4973,2016-11-08,2016-11-10,1615,1615,2015-10-15,2015-10-17,3101,3101,0.24462482365350963,0.8067469414336077,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2927,2017-08-05,2017-08-07,1095,1095,2015-06-13,2015-06-15,2477,2477,-0.2445350273249967,0.8068164773266825,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3579,2016-01-12,2016-01-14,1445,1445,2015-04-13,2015-04-15,3021,3021,0.24446719925028737,0.8068690025994845,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1091,2016-08-21,2016-08-23,2138,2138,2015-04-12,2015-04-26,14765,14765,-0.24440303197988797,0.8069186937897007,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1146,2016-08-25,2016-08-30,3710,3710,2015-03-08,2015-03-10,4364,4364,0.24434007485881498,0.8069674485966132,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
2026,2017-02-07,2017-02-09,1729,1729,2015-06-10,2015-06-12,2935,2935,-0.24423739936414415,0.8070469634334452,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2417,2017-03-18,2017-03-27,3271,3271,2015-05-22,2015-05-26,2884,2884,-0.24401038308063602,0.8072227784072108,True,False,0.06076123666389822,309133,412480,60,117,Trend,Promotion,mean
3883,2016-03-21,2016-03-23,1610,1610,2015-04-30,2015-05-02,2957,2957,0.24398259538575046,0.8072442995276001,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2082,2017-02-11,2017-02-13,1862,1862,2015-04-23,2015-04-25,3071,3071,-0.24394131620474438,0.8072762698552076,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
223,2016-02-25,2016-03-02,8543,8543,2015-04-30,2015-05-02,2957,2957,-0.24388687102553325,0.8073184376137773,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
692,2016-04-10,2016-04-15,2779,2779,2015-10-04,2015-10-07,4816,4816,0.2438226921228101,0.8073681448543777,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
2649,2017-05-07,2017-05-15,3158,3158,2015-03-28,2015-04-03,7564,7564,-0.24369866619169772,0.8074642064568429,True,False,0.5707503880581739,309133,412480,60,117,Trend,Promotion,mean
1759,2017-01-12,2017-01-14,1621,1621,2015-06-12,2015-06-14,2340,2340,-0.24368508941428796,0.8074747222324827,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4676,2016-09-23,2016-09-25,1778,1778,2015-11-02,2015-11-04,2607,2607,0.24362600164108555,0.8075204885618723,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2311,2017-03-05,2017-03-09,1734,1734,2015-09-27,2015-09-29,2573,2573,0.24350886491588467,0.8076112185510161,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
4085,2016-07-06,2016-07-09,2914,2914,2015-03-02,2015-03-04,4144,4144,0.24345200657618365,0.8076552599550382,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2453,2017-03-18,2017-03-27,3271,3271,2015-10-15,2015-10-17,3101,3101,-0.24344595748587367,0.8076599455028732,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
2345,2017-03-10,2017-03-17,2539,2539,2015-03-02,2015-03-04,4144,4144,0.2433477494163879,0.8077360171802206,True,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
2240,2017-03-01,2017-03-03,911,911,2015-06-21,2015-06-23,2102,2102,0.2431807408202848,0.8078653857142881,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
6043,2017-06-12,2017-06-14,1320,1320,2015-04-30,2015-05-02,2957,2957,0.24305134327644692,0.8079656235122286,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2697,2017-05-07,2017-05-15,3158,3158,2015-11-05,2015-11-07,2952,2952,0.24298186886188952,0.8080194431632275,True,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
6267,2017-07-20,2017-07-23,1764,1764,2015-08-19,2015-08-21,2759,2759,-0.2428757447769925,0.808101655918696,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1443,2016-11-24,2016-12-02,3337,3337,2015-02-13,2015-02-20,10302,10302,0.24287172300073565,0.8081047715708265,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5240,2016-12-30,2017-01-01,1689,1689,2015-06-21,2015-06-23,2102,2102,0.24284944946372503,0.8081220268357149,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5928,2017-06-02,2017-06-04,1192,1192,2015-06-28,2015-06-30,2590,2590,0.24257119814219721,0.8083375954453929,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
