result,coverage,p-value,capitalRisk
442,0.05292924492627391,5.248476751637279e-44,0.10912202315206551
443,0.05292924492627391,5.29727511883421e-44,0.10912202315206551
444,0.05292924492627391,5.508321912890731e-44,0.10912202315206551
445,0.05292924492627391,6.102849676023007e-44,0.10912202315206551
446,0.05292924492627391,6.311992429909078e-44,0.10912202315206551
447,0.05292924492627391,6.44173876462163e-44,0.10912202315206551
448,0.05292924492627391,6.647938913351195e-44,0.10912202315206551
449,0.05292924492627391,7.7486805832274e-44,0.10912202315206551
450,0.05292924492627391,8.656602372334182e-44,0.10912202315206551
451,0.05292924492627391,1.1246119218164212e-43,0.10912202315206551
452,0.05292924492627391,1.2111726843342882e-43,0.10912202315206551
453,0.05292924492627391,1.2210666424938403e-43,0.10912202315206551
454,0.05292924492627391,1.4168082817780856e-43,0.10912202315206551
455,0.05292924492627391,1.6019077967323295e-43,0.10912202315206551
456,0.05292924492627391,1.6075901554161982e-43,0.10912202315206551
457,0.05292924492627391,1.6122753233863568e-43,0.10912202315206551
458,0.05292924492627391,1.7213554620833314e-43,0.10912202315206551
459,0.05524245334635256,1.7983495539154593e-43,0.10912202315206551
460,0.05524245334635256,1.805479431103428e-43,0.10912202315206551
461,0.05524245334635256,1.833396441715175e-43,0.10912202315206551
462,0.05524245334635256,1.8379534435669763e-43,0.10912202315206551
463,0.05524245334635256,1.908794003572666e-43,0.10912202315206551
464,0.05524245334635256,2.0019246790687023e-43,0.10912202315206551
465,0.05524245334635256,2.5962362039106298e-43,0.10912202315206551
466,0.05524245334635256,2.7963917675209444e-43,0.10912202315206551
467,0.05524245334635256,2.829629040347085e-43,0.10912202315206551
468,0.05524245334635256,2.8772296383834654e-43,0.10912202315206551
469,0.05524245334635256,2.902557316097079e-43,0.10912202315206551
470,0.05524245334635256,2.995579057037609e-43,0.10912202315206551
471,0.05755566176643121,3.054792340196956e-43,0.10912202315206551
472,0.05755566176643121,3.1505995097453258e-43,0.10912202315206551
473,0.05755566176643121,3.1557155573960612e-43,0.10912202315206551
474,0.05755566176643121,3.200419959344851e-43,0.10912202315206551
475,0.05755566176643121,3.357657266463001e-43,0.10912202315206551
476,0.05755566176643121,3.5396563602918155e-43,0.10912202315206551
477,0.05755566176643121,3.560177517675435e-43,0.10912202315206551
478,0.05755566176643121,4.124250828546655e-43,0.10912202315206551
479,0.05755566176643121,4.181787059889241e-43,0.10912202315206551
480,0.05755566176643121,4.269532914613945e-43,0.10912202315206551
481,0.05755566176643121,4.8129902692800126e-43,0.10912202315206551
482,0.05755566176643121,4.848316599319796e-43,0.10912202315206551
483,0.05755566176643121,5.0258583731557216e-43,0.10912202315206551
484,0.05755566176643121,5.0320108844652266e-43,0.10912202315206551
485,0.05755566176643121,5.566728459283211e-43,0.10912202315206551
486,0.05755566176643121,6.075852831906029e-43,0.10912202315206551
487,0.05755566176643121,7.729511349247811e-43,0.10912202315206551
488,0.05755566176643121,7.823557470187215e-43,0.10912202315206551
489,0.05755566176643121,8.409449717159768e-43,0.10912202315206551
490,0.05755566176643121,8.616879030007125e-43,0.10912202315206551
491,0.05755566176643121,1.0047932372258373e-42,0.10912202315206551
492,0.05755566176643121,1.1044874967312965e-42,0.10912202315206551
493,0.05755566176643121,1.1446468281608844e-42,0.10912202315206551
494,0.05755566176643121,1.2830823968055445e-42,0.10912202315206551
495,0.05755566176643121,1.3265791441037572e-42,0.10912202315206551
496,0.05755566176643121,1.3353549753546126e-42,0.10912202315206551
497,0.05755566176643121,1.3602752500096537e-42,0.10912202315206551
498,0.05755566176643121,1.473640670330287e-42,0.10912202315206551
499,0.05755566176643121,1.5650025376388694e-42,0.10912202315206551
500,0.05755566176643121,1.5991240160210842e-42,0.10912202315206551
501,0.05755566176643121,1.7477342249425548e-42,0.10912202315206551
502,0.05755566176643121,1.88956722346226e-42,0.10912202315206551
503,0.05755566176643121,1.9520226012834907e-42,0.10912202315206551
504,0.05755566176643121,2.2218160629576338e-42,0.10912202315206551
505,0.05755566176643121,2.2890789425819486e-42,0.10912202315206551
506,0.05755566176643121,2.484933566342449e-42,0.10912202315206551
507,0.05755566176643121,2.7007723726850974e-42,0.10912202315206551
508,0.05755566176643121,2.792668907192758e-42,0.10912202315206551
509,0.05755566176643121,2.9752125023094376e-42,0.10912202315206551
510,0.05755566176643121,3.484597799719556e-42,0.10912202315206551
511,0.05755566176643121,3.533640964554267e-42,0.10912202315206551
512,0.05755566176643121,3.62925787910595e-42,0.10912202315206551
513,0.05755566176643121,3.8826897675306813e-42,0.10912202315206551
514,0.05755566176643121,3.976759762220205e-42,0.10912202315206551
515,0.05755566176643121,3.9783267244933684e-42,0.10912202315206551
516,0.05755566176643121,4.801867137360533e-42,0.10912202315206551
517,0.06435801265889965,4.907795998229397e-42,0.10912202315206551
518,0.06435801265889965,5.0326567170443766e-42,0.10912202315206551
519,0.06435801265889965,5.0327658141792016e-42,0.10912202315206551
520,0.06435801265889965,5.176614160741843e-42,0.10912202315206551
521,0.06435801265889965,5.337105954344039e-42,0.10912202315206551
522,0.06435801265889965,5.776800426019704e-42,0.10912202315206551
523,0.06435801265889965,6.101723951514161e-42,0.10912202315206551
524,0.06435801265889965,6.71355060074559e-42,0.10912202315206551
525,0.06435801265889965,6.935084630941369e-42,0.10912202315206551
526,0.06435801265889965,7.098601820362519e-42,0.10912202315206551
527,0.06435801265889965,7.223075439727767e-42,0.10912202315206551
528,0.06435801265889965,7.527961170344325e-42,0.10912202315206551
529,0.06435801265889965,7.682860012416799e-42,0.10912202315206551
530,0.06435801265889965,8.001529000468849e-42,0.10912202315206551
531,0.06435801265889965,8.131144716978752e-42,0.10912202315206551
532,0.06435801265889965,8.370717005635776e-42,0.10912202315206551
533,0.06435801265889965,8.433225261009033e-42,0.10912202315206551
534,0.06435801265889965,8.511955296931977e-42,0.10912202315206551
535,0.06435801265889965,9.068687613740601e-42,0.10912202315206551
536,0.0666712210789783,9.164129176128051e-42,0.10912202315206551
537,0.0666712210789783,9.325143779565373e-42,0.10912202315206551
538,0.0666712210789783,1.0230714897400695e-41,0.10912202315206551
539,0.0666712210789783,1.0538727337822759e-41,0.10912202315206551
540,0.0666712210789783,1.247341972171194e-41,0.10912202315206551
541,0.0666712210789783,1.390065635263182e-41,0.10912202315206551
542,0.0666712210789783,1.4149101538799412e-41,0.10912202315206551
543,0.0666712210789783,1.52745103575187e-41,0.10912202315206551
544,0.0666712210789783,1.6332078774154288e-41,0.10912202315206551
545,0.0666712210789783,1.6357922305868583e-41,0.10912202315206551
546,0.0666712210789783,1.6635406023602701e-41,0.10912202315206551
547,0.0666712210789783,1.7022872176234407e-41,0.10912202315206551
548,0.0666712210789783,1.7744179044412967e-41,0.10912202315206551
549,0.0666712210789783,1.7894205278669273e-41,0.10912202315206551
550,0.0666712210789783,1.816031449825051e-41,0.10912202315206551
551,0.0666712210789783,1.8617039404072333e-41,0.10912202315206551
552,0.0666712210789783,1.8739150198458853e-41,0.10912202315206551
553,0.0666712210789783,1.896858743799697e-41,0.10912202315206551
554,0.0666712210789783,1.9336630992301698e-41,0.10912202315206551
555,0.0666712210789783,2.0552812141253986e-41,0.10912202315206551
556,0.0666712210789783,2.3868218216711286e-41,0.10912202315206551
557,0.0666712210789783,2.397679572795966e-41,0.10912202315206551
558,0.0666712210789783,2.662187087794471e-41,0.10912202315206551
559,0.0666712210789783,2.8449364549734547e-41,0.10912202315206551
560,0.0666712210789783,2.9264503260403844e-41,0.10912202315206551
561,0.0666712210789783,3.3879869523639217e-41,0.10912202315206551
562,0.0666712210789783,3.8607100794533814e-41,0.10912202315206551
563,0.0666712210789783,4.390884191341114e-41,0.10912202315206551
564,0.0666712210789783,4.636177283597664e-41,0.10912202315206551
565,0.0666712210789783,4.735338574920813e-41,0.10912202315206551
566,0.0666712210789783,4.83066103495305e-41,0.10912202315206551
567,0.0666712210789783,4.899421317994953e-41,0.10912202315206551
568,0.0666712210789783,5.435993225351346e-41,0.10912202315206551
569,0.0666712210789783,5.574652093715749e-41,0.10912202315206551
570,0.0666712210789783,5.972494299460544e-41,0.10912202315206551
571,0.0666712210789783,6.843086165668275e-41,0.10912202315206551
572,0.0666712210789783,7.666444768039574e-41,0.10912202315206551
573,0.0666712210789783,7.847852747358654e-41,0.10912202315206551
574,0.0666712210789783,8.223171865401924e-41,0.10912202315206551
575,0.0666712210789783,8.369883017308191e-41,0.10912202315206551
576,0.0666712210789783,8.970931310499524e-41,0.10912202315206551
577,0.0666712210789783,9.417716217487959e-41,0.10912202315206551
578,0.0666712210789783,1.0289615939972315e-40,0.10912202315206551
579,0.0666712210789783,1.0640889465166331e-40,0.10912202315206551
580,0.0666712210789783,1.1007842921493971e-40,0.10912202315206551
581,0.0666712210789783,1.1053034610754675e-40,0.10912202315206551
582,0.0666712210789783,1.158987561238071e-40,0.10912202315206551
583,0.0666712210789783,1.1814270323264796e-40,0.10912202315206551
584,0.0666712210789783,1.2194290039436934e-40,0.10912202315206551
585,0.0666712210789783,1.2295332309451725e-40,0.10912202315206551
586,0.0666712210789783,1.2691986199914322e-40,0.10912202315206551
587,0.0666712210789783,1.2994034096758981e-40,0.10912202315206551
588,0.0666712210789783,1.3584303552683612e-40,0.10912202315206551
589,0.0666712210789783,1.4399072125180523e-40,0.10912202315206551
590,0.0666712210789783,1.6775663570418025e-40,0.10912202315206551
591,0.0666712210789783,1.695376331146245e-40,0.10912202315206551
592,0.0666712210789783,1.7115286583478451e-40,0.10912202315206551
593,0.0666712210789783,1.7368112693170498e-40,0.10912202315206551
594,0.0666712210789783,1.913248045239025e-40,0.10912202315206551
595,0.0666712210789783,2.1710526124590726e-40,0.10912202315206551
596,0.0666712210789783,2.3345198726715774e-40,0.10912202315206551
597,0.0666712210789783,2.378060429148413e-40,0.10912202315206551
598,0.0666712210789783,2.496646003579876e-40,0.10912202315206551
599,0.0666712210789783,2.6365905077601653e-40,0.10912202315206551
600,0.0666712210789783,2.8999105967556815e-40,0.10912202315206551
601,0.0666712210789783,2.90468048082552e-40,0.10912202315206551
602,0.0666712210789783,3.0850130503079492e-40,0.10912202315206551
603,0.0666712210789783,3.3654332049816664e-40,0.10912202315206551
604,0.0666712210789783,3.4421012761160575e-40,0.10912202315206551
605,0.0666712210789783,3.786889512894692e-40,0.10912202315206551
606,0.0666712210789783,4.286519125113618e-40,0.10912202315206551
607,0.0666712210789783,4.338657646593563e-40,0.10912202315206551
608,0.0666712210789783,4.481702785858187e-40,0.10912202315206551
609,0.0666712210789783,4.731646756581462e-40,0.10912202315206551
610,0.0666712210789783,4.8552958671384965e-40,0.10912202315206551
611,0.0666712210789783,5.206724237451945e-40,0.10912202315206551
612,0.0666712210789783,6.140811441434039e-40,0.10912202315206551
613,0.0666712210789783,6.3215255865227136e-40,0.10912202315206551
614,0.0666712210789783,6.763495652442635e-40,0.10912202315206551
615,0.0666712210789783,7.2214238397349705e-40,0.10912202315206551
616,0.0666712210789783,7.473040252657486e-40,0.10912202315206551
617,0.0666712210789783,7.48682749988603e-40,0.10912202315206551
618,0.0666712210789783,7.733500647424106e-40,0.10912202315206551
619,0.0666712210789783,8.00832108294156e-40,0.10912202315206551
620,0.0666712210789783,8.266220229471033e-40,0.10912202315206551
621,0.0666712210789783,8.487951575541146e-40,0.10912202315206551
622,0.0666712210789783,8.519416273123775e-40,0.10912202315206551
623,0.0666712210789783,8.699267367127466e-40,0.10912202315206551
624,0.0666712210789783,9.835386752989533e-40,0.10912202315206551
625,0.0666712210789783,9.869772924436763e-40,0.10912202315206551
626,0.0666712210789783,1.0137826462161847e-39,0.10912202315206551
627,0.0666712210789783,1.0633316515604786e-39,0.10912202315206551
628,0.0666712210789783,1.0719891982314304e-39,0.10912202315206551
629,0.0666712210789783,1.0780875646459328e-39,0.10912202315206551
630,0.0666712210789783,1.1160014839846576e-39,0.10912202315206551
631,0.0666712210789783,1.268565808686105e-39,0.10912202315206551
632,0.0666712210789783,1.3474156119091119e-39,0.10912202315206551
633,0.0666712210789783,1.381587677457756e-39,0.10912202315206551
634,0.0666712210789783,1.431900660613918e-39,0.10912202315206551
635,0.0666712210789783,1.4817173332411408e-39,0.10912202315206551
636,0.0666712210789783,1.530435609694711e-39,0.10912202315206551
637,0.0666712210789783,1.5368043583791286e-39,0.10912202315206551
638,0.0666712210789783,1.5470276390924426e-39,0.10912202315206551
639,0.0666712210789783,1.5772788066714878e-39,0.10912202315206551
640,0.0666712210789783,1.6473715923024293e-39,0.10912202315206551
641,0.0666712210789783,1.7049835792537375e-39,0.10912202315206551
642,0.0666712210789783,1.7432486045113005e-39,0.10912202315206551
643,0.0666712210789783,1.8366641879682344e-39,0.10912202315206551
644,0.0666712210789783,1.8552410694317886e-39,0.10912202315206551
645,0.0666712210789783,2.0776095105583854e-39,0.10912202315206551
646,0.0666712210789783,2.1596662793484708e-39,0.10912202315206551
647,0.0666712210789783,2.19096476091194e-39,0.10912202315206551
648,0.0666712210789783,2.340188305502461e-39,0.10912202315206551
649,0.0666712210789783,2.3815570835540642e-39,0.10912202315206551
650,0.0666712210789783,2.4553067328974855e-39,0.10912202315206551
651,0.0666712210789783,2.5313606268515907e-39,0.10912202315206551
652,0.0666712210789783,2.5874475175455418e-39,0.10912202315206551
653,0.0666712210789783,2.6980881747653416e-39,0.10912202315206551
654,0.0666712210789783,2.7008963326145823e-39,0.10912202315206551
655,0.0666712210789783,2.958092473413544e-39,0.10912202315206551
656,0.0666712210789783,2.969408478165228e-39,0.10912202315206551
657,0.0666712210789783,2.9993346147753706e-39,0.10912202315206551
658,0.0666712210789783,3.013952456358437e-39,0.10912202315206551
659,0.0666712210789783,3.025721259820916e-39,0.10912202315206551
660,0.0666712210789783,3.078035041941928e-39,0.10912202315206551
661,0.06898442949905695,3.215811189535212e-39,0.10912202315206551
662,0.06898442949905695,3.281458167607501e-39,0.10912202315206551
663,0.06898442949905695,3.3492722768625046e-39,0.10912202315206551
664,0.06898442949905695,3.5750119668431466e-39,0.10912202315206551
665,0.06898442949905695,3.603268065884882e-39,0.10912202315206551
666,0.06898442949905695,3.667832430796357e-39,0.10912202315206551
667,0.06898442949905695,3.718012789502445e-39,0.10912202315206551
668,0.06898442949905695,3.783187211496858e-39,0.10912202315206551
669,0.06898442949905695,3.875012953679455e-39,0.10912202315206551
670,0.06898442949905695,4.1603716976145265e-39,0.10912202315206551
671,0.06898442949905695,4.173057458145959e-39,0.10912202315206551
672,0.06898442949905695,4.1865956961157606e-39,0.10912202315206551
673,0.06898442949905695,4.315054005143955e-39,0.10912202315206551
674,0.06898442949905695,4.5240439097189554e-39,0.10912202315206551
675,0.06898442949905695,4.75234030540609e-39,0.10912202315206551
676,0.06898442949905695,4.990569493132885e-39,0.10912202315206551
677,0.06898442949905695,5.065334818802399e-39,0.10912202315206551
678,0.06898442949905695,5.315870462213229e-39,0.10912202315206551
679,0.06898442949905695,5.3383359668792826e-39,0.10912202315206551
680,0.06898442949905695,5.3621363574235256e-39,0.10912202315206551
